Index,Weight_kg,Height_cm
4862,57.3162026344,170.08916960000002
4863,58.812466564800005,172.11621659999997
4864,58.44306124,174.3516198
4865,64.26387129839999,178.2116832
4866,63.5374890696,180.2480266
4867,57.502311432,176.546129
4868,47.5886953984,161.94209419999999
4869,68.9960605568,172.6545696
4870,54.1587940816,167.91660600000003
4871,46.6196414496,160.7848956
4872,47.3887066856,174.66144899999998
4873,55.7543039416,171.91288959999997
4874,58.984377932799994,180.6440888
4875,55.3231647456,174.91709999999998
4876,59.677965459999996,177.8666242
4877,48.6625744584,166.857172
4878,53.382607451199995,160.923478
4879,65.0809719272,169.8465742
4880,46.5397638984,161.6800424
4881,53.0243604896,166.3784074
4882,56.2383319648,174.2942666
4883,61.82000832079999,180.514371
4884,55.8862538544,172.47702360000002
4885,65.4985940816,175.3724712
4886,65.9245623288,173.3247232
4887,54.4019647528,171.705397
4888,59.7062242416,174.5576646
4889,60.65545622,177.10797699999998
4890,66.34703791759999,171.1764166
4891,54.3506181384,170.67844960000002
4892,48.965936788,166.5455902
4893,49.519273668800004,167.48495839999998
4894,60.844150492,173.581568
4895,59.24873135039999,168.6014916
4896,52.627512848799995,172.877353
4897,60.979320908,183.2560216
4898,61.153409517600004,168.402
4899,52.8638342808,179.1305536
4900,57.3167469448,167.52824
4901,57.904874332,177.2395998
4902,56.9374533144,172.7522834
4903,61.064369408,180.4575258
4904,58.688227716,178.5809992
4905,58.0551947208,177.46599
4906,54.2157652368,174.1259154
4907,50.5495171784,172.8286866
4908,65.15422703520001,173.5423758
4909,56.653640800000005,173.8373968
4910,56.875900879999996,177.0406924
4911,57.5033546936,177.45135960000002
4912,54.5225295064,165.8261352
4913,54.589661122399995,173.3122264
4914,59.2044607712,171.62200879999997
4915,62.5604065424,172.52490260000002
4916,53.777413928,167.579802
4917,57.285766611199996,169.4866562
4918,61.6359406872,170.5873144
4919,55.4027701416,172.162216
4920,48.2300744864,163.966271
4921,59.659186751200004,171.39422159999998
4922,55.6694822376,170.91672699999998
4923,52.07349558,169.7868588
4924,54.5374980424,162.1470722
4925,55.4195984048,162.6838504
4926,66.0808247728,175.404907
4927,53.391860728,167.83624039999998
4928,59.857723969599995,177.38976459999998
4929,58.217308501599994,178.6630412
4930,60.25293867920001,172.4283318
4931,54.6227733384,168.418129
4932,57.8260400424,179.5886426
4933,50.4637429312,164.18163760000002
4934,53.716587240799996,171.1316872
4935,59.985818350399995,171.00138520000002
4936,62.170272063199995,174.7407478
4937,59.291731872,176.52560580000002
4938,60.4493440152,175.7247438
4939,54.529560182400004,172.85550899999998
4940,56.6776358168,166.62468579999998
4941,61.2356911064,177.4120912
4942,70.4502311496,180.85473100000002
4943,51.8902897712,167.894508
4944,64.9161819536,175.04580180000002
4945,50.4622460776,167.3400006
4946,55.2829764944,171.3362334
4947,55.4108894384,170.72622700000002
4948,56.5849669712,167.5792686
4949,59.3253883984,172.6373484
4950,58.0692560728,169.82252040000003
4951,54.562899194399996,171.7799714
4952,57.0583809416,170.686476
4953,59.521929812,166.8518634
4954,59.5968178512,174.37539420000002
4955,57.5393698984,173.6682582
4956,51.0187581024,168.8822124
4957,57.2942941408,167.7316432
4958,53.7790015,170.2068224
4959,64.33023180800001,171.5045592
4960,61.30930908799999,175.1204016
4961,62.6112542056,167.51848640000003
4962,50.7595302744,174.52068219999998
4963,49.6389312384,162.79063200000002
4964,48.155640039199994,167.65391920000002
4965,62.930310818399995,179.0703556
4966,62.996444532,175.4280718
4967,59.7269080368,170.7095646
4968,60.554985592,174.532671
4969,56.0641072776,179.06695200000001
4970,54.658516387999995,178.0360422
4971,58.0147796736,170.4583586
4972,49.0869097744,172.58317019999998
4973,60.2547984064,177.550826
4974,50.8660790352,173.86955319999998
4975,59.66304228320001,176.578768
4976,56.652280024,166.4246862
4977,52.5824711632,171.7778124
4978,62.716714345599996,175.8792012
4979,59.6604114496,173.7243668
4980,49.9415678208,164.5197878
4981,62.188370384,178.39527439999998
4982,49.798958496,165.5587748
4983,51.2235095312,168.1595062
4984,67.25653523679999,179.34480259999998
4985,54.131351765599995,166.7276066
4986,64.3705561368,177.10922159999998
4987,63.3322386896,171.4440818
4988,54.3385979504,175.73698660000002
4989,52.4897115992,169.76224620000002
4990,55.036131728,170.62749720000002
4991,72.2847839936,174.6295466
4992,60.4253036392,168.9370764
4993,64.0940918128,171.0631326
4994,58.89030295199999,182.37420980000002
4995,54.7532263976,171.95246279999998
4996,64.2278107344,175.27219200000002
4997,57.092581778399996,175.4256842
4998,50.9464555376,167.35417379999998
4999,53.9637041624,167.256333
5000,51.1458545808,170.6450994
5001,50.6753435992,162.0417892
5002,50.1443234448,171.3781942
5003,47.1024901336,170.5830218
5004,72.5637430736,178.7730994
5005,59.079087942399994,169.3784776
5006,56.1376345408,169.334561
5007,56.833716824,169.73034379999999
5008,55.660727912,169.173906
5009,72.59123074879999,180.05760279999998
5010,59.727951298399994,178.5149084
5011,56.335672808,174.2827858
5012,55.6080658808,175.1140008
5013,65.21609698399999,177.8207518
5014,48.148654722399996,162.3623626
5015,61.536921553599996,173.2021428
5016,51.170439267199995,170.0097438
5017,53.878519584799996,170.5056026
5018,54.0323779912,170.9276744
5019,54.917063827999996,179.0464542
5020,51.5747258168,169.807128
5021,52.7895359112,174.0383108
5022,58.064085124,174.4717872
5023,52.621888307999996,171.8076828
5024,60.4515212568,174.4789754
5025,57.963977369599995,171.766992
5026,56.190160494400004,174.96688400000002
5027,63.2987182408,177.1919494
5028,57.4361777184,171.6053972
5029,64.1370923344,177.2542302
5030,68.5153437552,178.3489448
5031,57.1653832944,168.34215759999998
5032,67.33496129359999,171.2174884
5033,58.622547594400004,173.25167280000002
5034,60.003871312,167.1313396
5035,48.3027399248,163.8202972
5036,56.7436334528,166.8549622
5037,59.077318933600004,173.940597
5038,56.056804446399994,168.0945838
5039,45.9485974448,161.4239342
5040,53.6917303992,171.907835
5041,49.8231803088,166.224204
5042,59.503423258400005,171.5470026
5043,56.8040519072,170.6978552
5044,59.8263354032,165.3768854
5045,52.651734661599995,172.003085
5046,44.581085603599995,168.350311
5047,57.9056454384,180.43286239999998
5048,60.7889483456,176.2740188
5049,56.128245186399994,171.70570179999999
5050,56.921940468,176.3125506
5051,61.344643904799995,170.35378680000002
5052,55.3545986712,172.8968094
5053,53.2803678144,162.2605594
5054,54.4860153504,167.435276
5055,56.4663980224,178.4005068
5056,52.758646296,162.1707704
5057,55.265876076000005,175.02479599999998
5058,57.5703048728,162.59428999999997
5059,50.5875735472,171.1081414
5060,59.957741005600006,175.4246174
5061,59.8726017872,170.33471140000003
5062,53.866862270400006,174.5360492
5063,63.0205756264,178.0624836
5064,60.17374151600001,180.1009606
5065,53.1112233576,169.61975220000002
5066,55.277805545599996,176.6655852
5067,58.34154735039999,173.87666520000002
5068,58.9980764112,172.98766519999998
5069,49.4453381728,163.7357406
5070,50.0567348296,172.1759828
5071,57.3110770448,167.1952714
5072,59.365667368,168.2168594
5073,59.358999565599994,166.181532
5074,56.007952588,176.1050072
5075,50.424960815199995,165.8783576
5076,68.55290117279999,179.4958818
5077,57.709512257600004,172.3780906
5078,52.051949959999995,166.8326102
5079,59.479700396800006,168.3393128
5080,53.2295655104,162.94427660000002
5081,57.50752774,175.0997514
5082,59.1721650208,169.6116242
5083,49.989920728,174.39888919999999
5084,54.44550958479999,167.73781540000002
5085,59.829056955199995,181.2178748
5086,53.97404606,168.30311780000002
5087,61.93531140719999,180.2562562
5088,51.8166717896,167.449627
5089,53.9833900552,168.8536882
5090,65.70733712,174.3720414
5091,59.3329633848,173.2801208
5092,65.71010403119999,176.6239038
5093,59.32838210559999,181.1372806
5094,62.970725865599995,174.38682419999998
5095,58.992179715199995,162.323399
5096,56.350187752,176.6499642
5097,54.371846244000004,162.14181440000002
5098,50.021037139200004,176.35799120000001
5099,57.9235623224,174.986442
5100,64.6589045712,167.5889206
5101,71.25880424879999,186.0757264
5102,62.862226659200005,166.8605756
5103,58.13266823439999,177.6913134
5104,59.12326780320001,177.636551
5105,54.0240772576,171.5922654
5106,52.4668959216,171.39000520000002
5107,58.24053241200001,175.4041196
5108,61.7673009304,174.10422380000003
5109,52.9299226352,178.9293348
5110,59.643220312800004,170.47606240000002
5111,52.387154448,171.7210942
5112,52.6387619304,172.13064380000003
5113,52.887012832,163.13909460000002
5114,62.911305313599996,171.8292982
5115,57.171325349600004,170.0486312
5116,66.082004112,174.84590379999997
5117,58.418385835200006,175.3580694
5118,64.482411924,172.42881440000002
5119,63.00914510799999,175.6485692
5120,55.3731052248,167.047037
5121,53.9952741656,168.7029392
5122,62.00988193199999,177.7653544
5123,56.6254727368,176.1150402
5124,58.612251056,173.0973424
5125,56.488760108,176.8108224
5126,60.2001405704,178.42036960000001
5127,49.961117636,164.2373398
5128,60.064335125599996,170.5378606
5129,54.7171658336,169.05061439999997
5130,61.0637343792,170.2516534
5131,59.595910667199995,169.189781
5132,61.2220833464,172.399071
5133,54.958113904,173.95162059999998
5134,66.3141071384,181.5268658
5135,59.3071993592,171.5137286
5136,56.2273096792,175.6261664
5137,48.0467779592,168.5124138
5138,66.8022174896,174.88331799999997
5139,58.255047356,169.1487092
5140,52.732111163999996,174.73729340000003
5141,58.458710164,166.6342616
5142,56.454468552799995,176.8032786
5143,59.4710821488,182.3466508
5144,60.335447064,166.1069576
5145,55.817171792799996,173.19244000000003
5146,58.44560135519999,179.4305276
5147,66.51132894,175.96627239999998
5148,56.8172514344,166.14627679999998
5149,61.664789138399996,177.1429274
5150,67.6268477456,177.0072914
5151,58.9622426432,171.74504639999998
5152,52.4305178432,165.9452866
5153,55.6075669296,172.9696058
5154,59.215437697599995,172.1761606
5155,50.1075371336,168.588055
5156,67.1083920896,179.5877282
5157,61.43223252,172.1494144
5158,59.977381539199996,178.2262374
5159,56.631959102399996,165.3106676
5160,63.2940916024,172.9705456
5161,58.0525638872,177.0984012
5162,58.744926716,167.9089098
5163,58.2419385472,174.7929956
5164,61.9573559784,168.5259266
5165,59.4419161832,174.8835974
5166,61.620246404,172.43930459999999
5167,56.581746468,171.08551
5168,56.2415978272,172.3997568
5169,54.446825001600004,172.271817
5170,54.2558627696,175.0825302
5171,47.386529444,169.48543700000002
5172,64.1677097944,177.70889019999998
5173,60.717371528,180.14878879999998
5174,59.0591298944,173.12553640000002
5175,54.7758606384,166.9074132
5176,52.7000422096,169.8813214
5177,58.6740756456,172.401103
5178,63.6165955144,177.2397014
5179,52.0674174472,166.1053066
5180,53.419756635999995,179.0968732
5181,55.2306773368,169.0787576
5182,66.399518512,174.6037402
5183,64.64221238559999,174.01197100000002
5184,61.932544496000006,172.38174819999998
5185,49.0781554488,166.8515586
5186,57.4492865272,173.16602400000002
5187,58.408588248,170.87098160000002
5188,59.09528117680001,165.86377800000002
5189,57.269346580800004,173.6839808
5190,54.188595076,178.8108692
5191,50.8028483104,166.015162
5192,58.9442350408,174.931324
5193,52.780872304,168.1739588
5194,64.77724672400001,175.1276152
5195,56.2436389912,172.8457554
5196,53.7392668408,167.89161239999999
5197,62.783210932799996,167.3776942
5198,50.5301941592,170.6878222
5199,47.6677111248,176.29883460000002
5200,58.58226862480001,175.45016980000003
5201,54.58512520239999,171.8407536
5202,54.77010002,173.9634824
5203,56.301653408,173.6019642
5204,63.650932428800004,176.9721378
5205,54.0533793008,165.5943856
5206,63.1899468792,177.3349514
5207,52.5132076648,163.235767
5208,58.131579613599996,174.7007936
5209,54.4250525856,164.9525276
5210,61.812161179200004,176.2976662
5211,54.756038667999995,169.1889428
5212,65.05180596160001,174.6003874
5213,66.5478884552,185.02452200000002
5214,51.7588388096,166.5412468
5215,54.0879883704,170.9590688
5216,58.6018637992,172.40092520000002
5217,49.939889530399995,171.12670880000002
5218,60.244093635199995,174.0655904
5219,54.7617992864,170.68952399999998
5220,60.613272164,181.16804
5221,51.496390478399995,170.1748438
5222,65.59697818640001,178.1828034
5223,50.5533273512,171.6074292
5224,59.4819683568,172.32965280000002
5225,56.5809300024,172.7097638
5226,61.8746207976,181.50710460000002
5227,60.7566525952,167.61302519999998
5228,67.1635035176,178.5643876
5229,53.9171656232,176.8741192
5230,58.97716582,173.04298640000002
5231,53.45658830639999,170.6761382
5232,59.433706168,177.7059438
5233,63.3836760224,179.7159982
5234,45.0383516988,164.84668580000002
5235,55.6421759992,171.5481202
5236,51.0682903488,170.0255172
5237,52.0238726152,169.5348146
5238,56.4052084616,171.5329818
5239,51.4823291264,170.27090660000002
5240,54.183787000799995,168.141523
5241,52.7317482904,168.05945559999998
5242,64.07272762960001,179.01513599999998
5243,51.222330192,169.4544998
5244,54.8073852824,171.5240664
5245,65.76666695360001,180.0332442
5246,54.5854427168,180.02791019999998
5247,45.8310263984,158.8102742
5248,61.8058562504,172.1773544
5249,55.1927570456,170.534076
5250,56.632548772,171.1767214
5251,57.9904217832,167.3306534
5252,62.38894876639999,169.0388542
5253,47.132245768800004,167.0596862
5254,64.0568065504,172.68334779999998
5255,52.372321989599996,169.7822614
5256,58.2872977472,175.7984546
5257,55.7343458936,168.553003
5258,59.105350919200006,175.85357259999998
5259,60.7381460416,174.8184464
5260,63.0656626712,176.1829344
5261,61.1409810968,178.33235860000002
5262,62.095157228,173.1012794
5263,51.2448737144,172.89157699999998
5264,51.2900514776,169.2092882
5265,59.545834110399994,169.7741334
5266,66.19712576159999,179.34444700000003
5267,64.9758293016,180.2980646
5268,61.8092581904,172.9632812
5269,60.9663028176,174.34123119999998
5270,61.360066032800006,176.5540538
5271,53.9604383,170.88886319999997
5272,48.3237412344,171.7610992
5273,56.3265102496,167.60184919999998
5274,64.9340534784,179.324635
5275,53.7213499568,165.5805934
5276,54.734855921599994,168.4635188
5277,61.74462133040001,171.75711139999999
5278,51.6155037376,175.7610658
5279,56.5182889472,167.926766
5280,60.66697745679999,173.03541719999998
5281,65.1962296544,176.503203
5282,55.6147790424,170.6041546
5283,58.0245772608,168.8044884
5284,54.392711475999995,174.1795602
5285,71.7818865432,177.8721868
5286,46.193491765599994,166.2779758
5287,56.953873344799995,168.8681408
5288,51.1621838928,167.1027138
5289,51.7070839624,175.62382960000002
5290,54.6585617472,167.8988768
5291,50.0848121744,174.029624
5292,58.856283552,163.10965599999997
5293,58.542851479999996,175.65009320000001
5294,57.2472566504,169.77133940000002
5295,49.803494416,162.7059484
5296,61.1549063712,172.2211694
5297,66.5078816408,172.16135240000003
5298,55.1382352872,167.841168
5299,54.0536968152,171.57359639999999
5300,50.6858669336,170.6498746
5301,56.0042784928,168.5615628
5302,54.8419036336,168.17870860000002
5303,55.8368123264,176.825529
5304,55.9030367584,169.7658022
5305,60.195922164799995,182.3798994
5306,57.4851656544,170.33875
5307,61.35122098880001,185.32701060000002
5308,68.6590417008,178.6846312
5309,68.4603684048,178.04518620000002
5310,63.6114699248,175.7706416
5311,60.221368676,178.7048496
5312,65.71631824159999,177.2527062
5313,58.646451892799995,181.3543998
5314,52.9893885464,170.194986
5315,56.656362352,169.6541946
5316,56.8694145144,172.3815704
5317,47.1026715704,170.82564259999998
5318,55.5356272384,174.1483944
5319,61.748386144,168.739185
5320,57.058244864,175.03523540000003
5321,57.5517076008,171.4621158
5322,65.8020924888,175.4761794
5323,67.414203816,174.70196199999998
5324,61.5359236512,169.3177462
5325,52.033579484,174.4116908
5326,52.0955855104,173.928913
5327,58.098422038399995,171.5416432
5328,55.1656776032,168.2278068
5329,56.569635561599995,175.7055668
5330,54.8642657192,171.05650319999998
5331,53.077838986399996,172.1555104
5332,52.407067136799995,169.9695864
5333,59.19239522400001,174.37450520000002
5334,61.693955104,170.1231548
5335,63.6167769512,175.5578658
